Line count,Response time,current time,app id
398,71.262,Konnichiwa from hello-edge-node-e1zri in edge-node,4
399,79.887,Konnichiwa from hello-edge-node-e1zri in edge-node,4
400,69.71199999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
401,83.27900000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
402,80.3,Konnichiwa from hello-edge-node-e1zri in edge-node,4
403,80.327,Konnichiwa from hello-edge-node-e1zri in edge-node,4
404,73.23100000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
405,81.973,Konnichiwa from hello-edge-node-e1zri in edge-node,4
406,75.25800000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
407,70.893,Konnichiwa from hello-edge-node-e1zri in edge-node,4
408,77.28699999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
409,66.295,Konnichiwa from hello-edge-node-e1zri in edge-node,4
410,68.315,Konnichiwa from hello-edge-node-e1zri in edge-node,4
411,67.79599999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
412,74.166,Konnichiwa from hello-edge-node-e1zri in edge-node,4
413,77.164,Konnichiwa from hello-edge-node-e1zri in edge-node,4
414,67.775,Konnichiwa from hello-edge-node-e1zri in edge-node,4
415,65.33200000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
416,79.259,Konnichiwa from hello-edge-node-e1zri in edge-node,4
417,67.774,Konnichiwa from hello-edge-node-e1zri in edge-node,4
418,81.098,Konnichiwa from hello-edge-node-e1zri in edge-node,4
419,70.79100000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
420,78.301,Konnichiwa from hello-edge-node-e1zri in edge-node,4
421,68.316,Konnichiwa from hello-edge-node-e1zri in edge-node,4
422,83.30600000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
423,70.897,Konnichiwa from hello-edge-node-e1zri in edge-node,4
424,71.83,Konnichiwa from hello-edge-node-e1zri in edge-node,4
425,83.55,Konnichiwa from hello-edge-node-e1zri in edge-node,4
426,72.95599999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
427,82.313,Konnichiwa from hello-edge-node-e1zri in edge-node,4
428,73.209,Konnichiwa from hello-edge-node-e1zri in edge-node,4
429,83.08,Konnichiwa from hello-edge-node-e1zri in edge-node,4
430,67.304,Konnichiwa from hello-edge-node-e1zri in edge-node,4
431,80.74499999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
432,65.713,Konnichiwa from hello-edge-node-e1zri in edge-node,4
433,78.32000000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
434,65.093,Konnichiwa from hello-edge-node-e1zri in edge-node,4
435,69.736,Konnichiwa from hello-edge-node-e1zri in edge-node,4
436,67.949,Konnichiwa from hello-edge-node-e1zri in edge-node,4
437,74.34100000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
438,77.271,Konnichiwa from hello-edge-node-e1zri in edge-node,4
439,74.469,Konnichiwa from hello-edge-node-e1zri in edge-node,4
440,70.309,Konnichiwa from hello-edge-node-e1zri in edge-node,4
441,68.797,Konnichiwa from hello-edge-node-e1zri in edge-node,4
442,76.226,Konnichiwa from hello-edge-node-e1zri in edge-node,4
443,82.853,Konnichiwa from hello-edge-node-e1zri in edge-node,4
444,74.309,Konnichiwa from hello-edge-node-e1zri in edge-node,4
445,64.79400000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
446,75.21300000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
447,80.28299999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
448,75.55000000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
449,68.757,Konnichiwa from hello-edge-node-e1zri in edge-node,4
450,65.248,Konnichiwa from hello-edge-node-e1zri in edge-node,4
451,65.69800000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
452,81.688,Konnichiwa from hello-edge-node-e1zri in edge-node,4
453,68.21900000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
454,75.89500000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
455,66.886,Konnichiwa from hello-edge-node-e1zri in edge-node,4
456,72.78999999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
457,75.664,Konnichiwa from hello-edge-node-e1zri in edge-node,4
458,71.80300000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
459,67.81099999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
460,82.606,Konnichiwa from hello-edge-node-e1zri in edge-node,4
461,77.331,Konnichiwa from hello-edge-node-e1zri in edge-node,4
462,69.949,Konnichiwa from hello-edge-node-e1zri in edge-node,4
463,84.875,Konnichiwa from hello-edge-node-e1zri in edge-node,4
464,65.26899999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
465,77.764,Konnichiwa from hello-edge-node-e1zri in edge-node,4
466,65.773,Konnichiwa from hello-edge-node-e1zri in edge-node,4
467,75.238,Konnichiwa from hello-edge-node-e1zri in edge-node,4
468,75.34100000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
469,76.96799999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
470,73.253,Konnichiwa from hello-edge-node-e1zri in edge-node,4
471,68.397,Konnichiwa from hello-edge-node-e1zri in edge-node,4
472,66.738,Konnichiwa from hello-edge-node-e1zri in edge-node,4
473,73.752,Konnichiwa from hello-edge-node-e1zri in edge-node,4
474,71.563,Konnichiwa from hello-edge-node-e1zri in edge-node,4
475,70.958,Konnichiwa from hello-edge-node-e1zri in edge-node,4
476,70.214,Konnichiwa from hello-edge-node-e1zri in edge-node,4
477,71.455,Konnichiwa from hello-edge-node-e1zri in edge-node,4
478,69.312,Konnichiwa from hello-edge-node-e1zri in edge-node,4
479,71.196,Konnichiwa from hello-edge-node-e1zri in edge-node,4
480,74.33800000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
481,66.18599999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
482,83.19500000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
483,78.768,Konnichiwa from hello-edge-node-e1zri in edge-node,4
484,64.762,Konnichiwa from hello-edge-node-e1zri in edge-node,4
485,81.29899999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
486,72.662,Konnichiwa from hello-edge-node-e1zri in edge-node,4
487,74.762,Konnichiwa from hello-edge-node-e1zri in edge-node,4
488,79.167,Konnichiwa from hello-edge-node-e1zri in edge-node,4
489,72.259,Konnichiwa from hello-edge-node-e1zri in edge-node,4
490,75.477,Konnichiwa from hello-edge-node-e1zri in edge-node,4
491,65.827,Konnichiwa from hello-edge-node-e1zri in edge-node,4
492,83.62,Konnichiwa from hello-edge-node-e1zri in edge-node,4
493,71.255,Konnichiwa from hello-edge-node-e1zri in edge-node,4
494,80.956,Konnichiwa from hello-edge-node-e1zri in edge-node,4
495,76.773,Konnichiwa from hello-edge-node-e1zri in edge-node,4
496,65.75,Konnichiwa from hello-edge-node-e1zri in edge-node,4
497,78.36500000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
498,80.358,Konnichiwa from hello-edge-node-e1zri in edge-node,4
499,67.397,Konnichiwa from hello-edge-node-e1zri in edge-node,4
500,81.83200000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
501,79.789,Konnichiwa from hello-edge-node-e1zri in edge-node,4
502,84.335,Konnichiwa from hello-edge-node-e1zri in edge-node,4
503,84.07199999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
504,68.205,Konnichiwa from hello-edge-node-e1zri in edge-node,4
505,69.92,Konnichiwa from hello-edge-node-e1zri in edge-node,4
506,76.75500000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
507,83.753,Konnichiwa from hello-edge-node-e1zri in edge-node,4
508,67.329,Konnichiwa from hello-edge-node-e1zri in edge-node,4
509,81.80900000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
510,78.384,Konnichiwa from hello-edge-node-e1zri in edge-node,4
511,65.21499999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
512,77.80499999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
513,65.714,Konnichiwa from hello-edge-node-e1zri in edge-node,4
514,83.386,Konnichiwa from hello-edge-node-e1zri in edge-node,4
515,66.182,Konnichiwa from hello-edge-node-e1zri in edge-node,4
516,82.60900000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
517,84.60199999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
518,80.744,Konnichiwa from hello-edge-node-e1zri in edge-node,4
519,65.716,Konnichiwa from hello-edge-node-e1zri in edge-node,4
520,82.501,Konnichiwa from hello-edge-node-e1zri in edge-node,4
521,82.518,Konnichiwa from hello-edge-node-e1zri in edge-node,4
522,75.45599999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
523,67.372,Konnichiwa from hello-edge-node-e1zri in edge-node,4
524,80.8,Konnichiwa from hello-edge-node-e1zri in edge-node,4
525,73.291,Konnichiwa from hello-edge-node-e1zri in edge-node,4
526,67.176,Konnichiwa from hello-edge-node-e1zri in edge-node,4
527,68.725,Konnichiwa from hello-edge-node-e1zri in edge-node,4
528,82.36699999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
529,78.211,Konnichiwa from hello-edge-node-e1zri in edge-node,4
530,78.276,Konnichiwa from hello-edge-node-e1zri in edge-node,4
531,84.307,Konnichiwa from hello-edge-node-e1zri in edge-node,4
532,75.48,Konnichiwa from hello-edge-node-e1zri in edge-node,4
533,69.38900000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
534,82.401,Konnichiwa from hello-edge-node-e1zri in edge-node,4
535,67.623,Konnichiwa from hello-edge-node-e1zri in edge-node,4
536,76.839,Konnichiwa from hello-edge-node-e1zri in edge-node,4
537,80.724,Konnichiwa from hello-edge-node-e1zri in edge-node,4
538,76.931,Konnichiwa from hello-edge-node-e1zri in edge-node,4
539,71.747,Konnichiwa from hello-edge-node-e1zri in edge-node,4
540,77.675,Konnichiwa from hello-edge-node-e1zri in edge-node,4
541,71.31700000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
542,65.55,Konnichiwa from hello-edge-node-e1zri in edge-node,4
543,73.264,Konnichiwa from hello-edge-node-e1zri in edge-node,4
544,75.113,Konnichiwa from hello-edge-node-e1zri in edge-node,4
545,69.27,Konnichiwa from hello-edge-node-e1zri in edge-node,4
546,81.896,Konnichiwa from hello-edge-node-e1zri in edge-node,4
547,71.368,Konnichiwa from hello-edge-node-e1zri in edge-node,4
548,84.397,Konnichiwa from hello-edge-node-e1zri in edge-node,4
549,72.476,Konnichiwa from hello-edge-node-e1zri in edge-node,4
550,68.091,Konnichiwa from hello-edge-node-e1zri in edge-node,4
551,66.777,Konnichiwa from hello-edge-node-e1zri in edge-node,4
552,73.476,Konnichiwa from hello-edge-node-e1zri in edge-node,4
553,72.247,Konnichiwa from hello-edge-node-e1zri in edge-node,4
554,72.34,Konnichiwa from hello-edge-node-e1zri in edge-node,4
555,82.808,Konnichiwa from hello-edge-node-e1zri in edge-node,4
556,68.937,Konnichiwa from hello-edge-node-e1zri in edge-node,4
557,71.87,Konnichiwa from hello-edge-node-e1zri in edge-node,4
558,76.271,Konnichiwa from hello-edge-node-e1zri in edge-node,4
559,67.73400000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
560,66.239,Konnichiwa from hello-edge-node-e1zri in edge-node,4
561,78.874,Konnichiwa from hello-edge-node-e1zri in edge-node,4
562,83.458,Konnichiwa from hello-edge-node-e1zri in edge-node,4
563,69.179,Konnichiwa from hello-edge-node-e1zri in edge-node,4
564,82.429,Konnichiwa from hello-edge-node-e1zri in edge-node,4
565,78.155,Konnichiwa from hello-edge-node-e1zri in edge-node,4
566,66.319,Konnichiwa from hello-edge-node-e1zri in edge-node,4
567,74.594,Konnichiwa from hello-edge-node-e1zri in edge-node,4
568,74.23100000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
569,73.227,Konnichiwa from hello-edge-node-e1zri in edge-node,4
570,78.80199999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
571,78.077,Konnichiwa from hello-edge-node-e1zri in edge-node,4
572,70.539,Konnichiwa from hello-edge-node-e1zri in edge-node,4
573,81.55199999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
574,80.528,Konnichiwa from hello-edge-node-e1zri in edge-node,4
575,64.321,Konnichiwa from hello-edge-node-e1zri in edge-node,4
576,81.82499999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
577,78.956,Konnichiwa from hello-edge-node-e1zri in edge-node,4
578,65.683,Konnichiwa from hello-edge-node-e1zri in edge-node,4
579,77.80499999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
580,75.473,Konnichiwa from hello-edge-node-e1zri in edge-node,4
581,65.76799999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
582,76.262,Konnichiwa from hello-edge-node-e1zri in edge-node,4
583,75.31400000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
584,70.727,Konnichiwa from hello-edge-node-e1zri in edge-node,4
585,65.845,Konnichiwa from hello-edge-node-e1zri in edge-node,4
586,69.342,Konnichiwa from hello-edge-node-e1zri in edge-node,4
587,80.36699999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
588,75.833,Konnichiwa from hello-edge-node-e1zri in edge-node,4
589,81.219,Konnichiwa from hello-edge-node-e1zri in edge-node,4
590,78.278,Konnichiwa from hello-edge-node-e1zri in edge-node,4
591,78.431,Konnichiwa from hello-edge-node-e1zri in edge-node,4
592,82.73700000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
593,83.577,Konnichiwa from hello-edge-node-e1zri in edge-node,4
594,80.38,Konnichiwa from hello-edge-node-e1zri in edge-node,4
595,78.75500000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
596,72.28800000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
597,66.83,Konnichiwa from hello-edge-node-e1zri in edge-node,4
598,73.77799999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
599,76.361,Konnichiwa from hello-edge-node-e1zri in edge-node,4
600,78.369,Konnichiwa from hello-edge-node-e1zri in edge-node,4
601,82.199,Konnichiwa from hello-edge-node-e1zri in edge-node,4
602,64.701,Konnichiwa from hello-edge-node-e1zri in edge-node,4
603,69.863,Konnichiwa from hello-edge-node-e1zri in edge-node,4
604,83.7,Konnichiwa from hello-edge-node-e1zri in edge-node,4
605,66.52,Konnichiwa from hello-edge-node-e1zri in edge-node,4
606,73.226,Konnichiwa from hello-edge-node-e1zri in edge-node,4
607,66.441,Konnichiwa from hello-edge-node-e1zri in edge-node,4
608,71.263,Konnichiwa from hello-edge-node-e1zri in edge-node,4
609,72.322,Konnichiwa from hello-edge-node-e1zri in edge-node,4
610,75.819,Konnichiwa from hello-edge-node-e1zri in edge-node,4
611,81.281,Konnichiwa from hello-edge-node-e1zri in edge-node,4
612,84.21199999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
613,82.474,Konnichiwa from hello-edge-node-e1zri in edge-node,4
614,82.819,Konnichiwa from hello-edge-node-e1zri in edge-node,4
615,70.369,Konnichiwa from hello-edge-node-e1zri in edge-node,4
616,74.761,Konnichiwa from hello-edge-node-e1zri in edge-node,4
617,76.71600000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
618,76.071,Konnichiwa from hello-edge-node-e1zri in edge-node,4
619,81.895,Konnichiwa from hello-edge-node-e1zri in edge-node,4
620,82.62700000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
621,80.193,Konnichiwa from hello-edge-node-e1zri in edge-node,4
622,76.264,Konnichiwa from hello-edge-node-e1zri in edge-node,4
623,71.28,Konnichiwa from hello-edge-node-e1zri in edge-node,4
624,73.458,Konnichiwa from hello-edge-node-e1zri in edge-node,4
625,83.988,Konnichiwa from hello-edge-node-e1zri in edge-node,4
626,70.206,Konnichiwa from hello-edge-node-e1zri in edge-node,4
627,68.76,Konnichiwa from hello-edge-node-e1zri in edge-node,4
628,72.659,Konnichiwa from hello-edge-node-e1zri in edge-node,4
629,75.544,Konnichiwa from hello-edge-node-e1zri in edge-node,4
630,70.32,Konnichiwa from hello-edge-node-e1zri in edge-node,4
631,72.832,Konnichiwa from hello-edge-node-e1zri in edge-node,4
632,75.781,Konnichiwa from hello-edge-node-e1zri in edge-node,4
633,66.18,Konnichiwa from hello-edge-node-e1zri in edge-node,4
634,72.815,Konnichiwa from hello-edge-node-e1zri in edge-node,4
635,80.729,Konnichiwa from hello-edge-node-e1zri in edge-node,4
636,69.69200000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
637,84.047,Konnichiwa from hello-edge-node-e1zri in edge-node,4
638,66.741,Konnichiwa from hello-edge-node-e1zri in edge-node,4
639,70.275,Konnichiwa from hello-edge-node-e1zri in edge-node,4
640,73.151,Konnichiwa from hello-edge-node-e1zri in edge-node,4
641,68.857,Konnichiwa from hello-edge-node-e1zri in edge-node,4
642,75.68900000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
643,65.241,Konnichiwa from hello-edge-node-e1zri in edge-node,4
644,80.398,Konnichiwa from hello-edge-node-e1zri in edge-node,4
645,70.674,Konnichiwa from hello-edge-node-e1zri in edge-node,4
646,64.829,Konnichiwa from hello-edge-node-e1zri in edge-node,4
647,70.233,Konnichiwa from hello-edge-node-e1zri in edge-node,4
648,81.062,Konnichiwa from hello-edge-node-e1zri in edge-node,4
649,64.853,Konnichiwa from hello-edge-node-e1zri in edge-node,4
650,70.321,Konnichiwa from hello-edge-node-e1zri in edge-node,4
651,69.289,Konnichiwa from hello-edge-node-e1zri in edge-node,4
652,75.252,Konnichiwa from hello-edge-node-e1zri in edge-node,4
653,81.76799999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
654,64.806,Konnichiwa from hello-edge-node-e1zri in edge-node,4
655,80.735,Konnichiwa from hello-edge-node-e1zri in edge-node,4
656,80.815,Konnichiwa from hello-edge-node-e1zri in edge-node,4
657,81.572,Konnichiwa from hello-edge-node-e1zri in edge-node,4
658,77.434,Konnichiwa from hello-edge-node-e1zri in edge-node,4
659,84.167,Konnichiwa from hello-edge-node-e1zri in edge-node,4
660,82.687,Konnichiwa from hello-edge-node-e1zri in edge-node,4
661,76.041,Konnichiwa from hello-edge-node-e1zri in edge-node,4
662,69.29599999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
663,75.85799999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
664,71.625,Konnichiwa from hello-edge-node-e1zri in edge-node,4
665,69.81800000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
666,78.014,Konnichiwa from hello-edge-node-e1zri in edge-node,4
667,69.676,Konnichiwa from hello-edge-node-e1zri in edge-node,4
668,76.28500000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
669,70.782,Konnichiwa from hello-edge-node-e1zri in edge-node,4
670,72.787,Konnichiwa from hello-edge-node-e1zri in edge-node,4
671,82.816,Konnichiwa from hello-edge-node-e1zri in edge-node,4
672,71.785,Konnichiwa from hello-edge-node-e1zri in edge-node,4
673,69.601,Konnichiwa from hello-edge-node-e1zri in edge-node,4
674,80.40899999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
675,70.75,Konnichiwa from hello-edge-node-e1zri in edge-node,4
676,81.728,Konnichiwa from hello-edge-node-e1zri in edge-node,4
677,82.73,Konnichiwa from hello-edge-node-e1zri in edge-node,4
678,79.131,Konnichiwa from hello-edge-node-e1zri in edge-node,4
679,79.27499999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
680,79.391,Konnichiwa from hello-edge-node-e1zri in edge-node,4
681,84.232,Konnichiwa from hello-edge-node-e1zri in edge-node,4
682,70.755,Konnichiwa from hello-edge-node-e1zri in edge-node,4
683,66.818,Konnichiwa from hello-edge-node-e1zri in edge-node,4
684,83.689,Konnichiwa from hello-edge-node-e1zri in edge-node,4
685,73.23100000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
686,71.972,Konnichiwa from hello-edge-node-e1zri in edge-node,4
687,66.88199999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
688,79.859,Konnichiwa from hello-edge-node-e1zri in edge-node,4
689,79.72500000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
690,90.30199999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
691,83.76,Konnichiwa from hello-edge-node-e1zri in edge-node,4
692,80.696,Konnichiwa from hello-edge-node-e1zri in edge-node,4
693,71.837,Konnichiwa from hello-edge-node-e1zri in edge-node,4
694,66.057,Konnichiwa from hello-edge-node-e1zri in edge-node,4
695,76.489,Konnichiwa from hello-edge-node-e1zri in edge-node,4
696,82.815,Konnichiwa from hello-edge-node-e1zri in edge-node,4
697,69.21199999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
698,66.985,Konnichiwa from hello-edge-node-e1zri in edge-node,4
699,82.929,Konnichiwa from hello-edge-node-e1zri in edge-node,4
700,73.275,Konnichiwa from hello-edge-node-e1zri in edge-node,4
701,82.69999999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
702,72.755,Konnichiwa from hello-edge-node-e1zri in edge-node,4
703,72.87100000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
704,66.275,Konnichiwa from hello-edge-node-e1zri in edge-node,4
705,76.30499999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
706,80.301,Konnichiwa from hello-edge-node-e1zri in edge-node,4
707,66.694,Konnichiwa from hello-edge-node-e1zri in edge-node,4
708,77.207,Konnichiwa from hello-edge-node-e1zri in edge-node,4
709,78.254,Konnichiwa from hello-edge-node-e1zri in edge-node,4
710,77.33500000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
711,66.497,Konnichiwa from hello-edge-node-e1zri in edge-node,4
712,74.80499999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
713,78.333,Konnichiwa from hello-edge-node-e1zri in edge-node,4
714,74.487,Konnichiwa from hello-edge-node-e1zri in edge-node,4
715,72.764,Konnichiwa from hello-edge-node-e1zri in edge-node,4
716,67.29899999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
717,74.914,Konnichiwa from hello-edge-node-e1zri in edge-node,4
718,76.836,Konnichiwa from hello-edge-node-e1zri in edge-node,4
719,69.232,Konnichiwa from hello-edge-node-e1zri in edge-node,4
720,80.384,Konnichiwa from hello-edge-node-e1zri in edge-node,4
721,72.902,Konnichiwa from hello-edge-node-e1zri in edge-node,4
722,77.282,Konnichiwa from hello-edge-node-e1zri in edge-node,4
723,70.525,Konnichiwa from hello-edge-node-e1zri in edge-node,4
724,81.024,Konnichiwa from hello-edge-node-e1zri in edge-node,4
725,80.239,Konnichiwa from hello-edge-node-e1zri in edge-node,4
726,81.634,Konnichiwa from hello-edge-node-e1zri in edge-node,4
727,66.655,Konnichiwa from hello-edge-node-e1zri in edge-node,4
728,83.245,Konnichiwa from hello-edge-node-e1zri in edge-node,4
729,79.72,Konnichiwa from hello-edge-node-e1zri in edge-node,4
730,69.179,Konnichiwa from hello-edge-node-e1zri in edge-node,4
731,80.701,Konnichiwa from hello-edge-node-e1zri in edge-node,4
732,71.685,Konnichiwa from hello-edge-node-e1zri in edge-node,4
733,70.343,Konnichiwa from hello-edge-node-e1zri in edge-node,4
734,69.555,Konnichiwa from hello-edge-node-e1zri in edge-node,4
735,81.27900000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
736,83.228,Konnichiwa from hello-edge-node-e1zri in edge-node,4
737,71.30300000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
738,80.019,Konnichiwa from hello-edge-node-e1zri in edge-node,4
739,81.83,Konnichiwa from hello-edge-node-e1zri in edge-node,4
740,76.396,Konnichiwa from hello-edge-node-e1zri in edge-node,4
741,84.38,Konnichiwa from hello-edge-node-e1zri in edge-node,4
742,74.06,Konnichiwa from hello-edge-node-e1zri in edge-node,4
743,76.83800000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
744,73.77799999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
745,70.31400000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
746,68.865,Konnichiwa from hello-edge-node-e1zri in edge-node,4
747,79.306,Konnichiwa from hello-edge-node-e1zri in edge-node,4
748,67.701,Konnichiwa from hello-edge-node-e1zri in edge-node,4
749,66.738,Konnichiwa from hello-edge-node-e1zri in edge-node,4
750,72.97,Konnichiwa from hello-edge-node-e1zri in edge-node,4
751,65.818,Konnichiwa from hello-edge-node-e1zri in edge-node,4
752,70.76599999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
753,68.2,Konnichiwa from hello-edge-node-e1zri in edge-node,4
754,83.31099999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
755,75.583,Konnichiwa from hello-edge-node-e1zri in edge-node,4
756,77.818,Konnichiwa from hello-edge-node-e1zri in edge-node,4
757,82.89399999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
758,68.752,Konnichiwa from hello-edge-node-e1zri in edge-node,4
759,75.504,Konnichiwa from hello-edge-node-e1zri in edge-node,4
760,70.25,Konnichiwa from hello-edge-node-e1zri in edge-node,4
761,65.826,Konnichiwa from hello-edge-node-e1zri in edge-node,4
762,81.426,Konnichiwa from hello-edge-node-e1zri in edge-node,4
763,70.28099999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
764,83.775,Konnichiwa from hello-edge-node-e1zri in edge-node,4
765,77.196,Konnichiwa from hello-edge-node-e1zri in edge-node,4
766,69.328,Konnichiwa from hello-edge-node-e1zri in edge-node,4
767,75.202,Konnichiwa from hello-edge-node-e1zri in edge-node,4
768,79.754,Konnichiwa from hello-edge-node-e1zri in edge-node,4
769,73.28,Konnichiwa from hello-edge-node-e1zri in edge-node,4
770,65.304,Konnichiwa from hello-edge-node-e1zri in edge-node,4
771,81.342,Konnichiwa from hello-edge-node-e1zri in edge-node,4
772,84.27999999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
773,66.25699999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
774,75.681,Konnichiwa from hello-edge-node-e1zri in edge-node,4
775,73.36,Konnichiwa from hello-edge-node-e1zri in edge-node,4
776,78.238,Konnichiwa from hello-edge-node-e1zri in edge-node,4
777,74.795,Konnichiwa from hello-edge-node-e1zri in edge-node,4
778,65.20700000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
779,65.704,Konnichiwa from hello-edge-node-e1zri in edge-node,4
780,73.818,Konnichiwa from hello-edge-node-e1zri in edge-node,4
781,82.71100000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
782,66.11,Konnichiwa from hello-edge-node-e1zri in edge-node,4
783,67.90400000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
784,79.747,Konnichiwa from hello-edge-node-e1zri in edge-node,4
785,76.45200000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
786,74.378,Konnichiwa from hello-edge-node-e1zri in edge-node,4
787,78.781,Konnichiwa from hello-edge-node-e1zri in edge-node,4
788,79.82499999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
789,72.80799999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
790,65.001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
791,81.439,Konnichiwa from hello-edge-node-e1zri in edge-node,4
792,75.253,Konnichiwa from hello-edge-node-e1zri in edge-node,4
793,78.17200000000001,Konnichiwa from hello-edge-node-e1zri in edge-node,4
794,71.259,Konnichiwa from hello-edge-node-e1zri in edge-node,4
795,73.678,Konnichiwa from hello-edge-node-e1zri in edge-node,4
796,75.25999999999999,Konnichiwa from hello-edge-node-e1zri in edge-node,4
